CustomerID,Frequency
96ee91e9-0dab-415f-92ae-7607b2bc68e1,1
971d934b-f2bc-49ba-88a1-729a833229ad,1
97233fd9-81bf-47e8-9df3-6e6acec64825,1
97297f2c-10b5-47c7-90b8-52b9ac67ac5f,1
9746b757-31d7-411b-ba5a-a3396084158c,1
9756b25d-9647-47bf-8576-1f53513c24c5,1
97594ae0-4341-4154-8eca-f3d37918c9f8,1
975fffc8-4b7f-4a52-b63c-d9aeabb9e1b8,1
9760ae6a-c110-4c69-bac6-f297c8f3797f,1
976a9879-d7ac-4912-af96-4c955d38196c,1
9773890e-8a36-4255-bf74-e2624e9d478e,1
9775fef2-3365-4534-a60c-eb87425d4230,1
977e32a5-e077-4fc5-9ef7-4177cc85278f,1
979c5a41-5bed-4df3-bf2e-60cdbe634d3e,1
979dc80f-87fc-4a23-89a3-d021a57d295f,1
97a87f43-2955-4c0a-9145-659d2e1a67e7,1
97aa71be-2861-4e57-8474-740f3959816f,1
97aad900-abd1-4724-ac9b-dd5c475a79ca,1
97af9ff7-a8be-4b7f-a269-6a0c968be012,1
97e8520a-c089-4043-b90d-1833880a74b0,1
97e97449-a516-4498-92a5-6422596159a0,1
9817b399-6681-4e43-abc4-02ac707b3bde,1
981cd490-3595-41d0-bf7b-742a46eaa8c6,1
983b5896-4842-4052-bc68-86d45adc5183,1
9850c1fa-158e-4163-9695-4da2e704846d,1
98515ee1-cdf8-4839-a4c2-621277d0b0a9,1
9853114a-863c-41d9-a566-1c01153b3297,1
985dccad-02d6-4dcf-b460-914e7229d9f9,1
9862dd7b-15fb-4313-8414-16e9a7ce4d37,1
98a205b1-2e07-4aad-9a17-adf051a2fe40,1
98a4ea66-fcab-4d96-a633-e7762a45813c,1
98a89ba0-fe60-4169-8ddc-44b774a6adae,1
98b9d80c-0196-4b9a-8d14-cd65fcd66c57,1
98e4a345-589c-406a-92c9-ae7eb57558f1,1
98facfc0-a9e4-41e8-90a9-8a34f36a6f09,1
990a37f6-15f7-41d5-95d7-3b1c9235c91f,1
9917ad4b-4e45-42de-a014-958ef4c61005,1
992a7209-7ecf-4eb8-bbef-a3b04c0ce4a6,1
9932797c-afa1-4e49-a399-8494dba1d52e,1
9938be70-c029-4264-8bbb-43aa8c2553ee,1
9938ed03-b86a-4f79-a140-d114c7d6b536,1
993a0cd1-e0cc-445e-a15b-e67aa115ac75,1
993f9b4c-a5c2-4dca-8e66-3fc4a4b91c78,1
9943b606-143a-429a-a55b-8fbdbddade54,1
994e3eb4-afec-4f09-aa99-b17b10737a48,1
995099f9-6eae-46ca-a240-b10bc9fe8716,1
9955ef1e-6d14-465b-968d-d66e21e8b5d0,1
9983be76-a0af-4c22-b9c3-b6a307fee2ab,1
9984051e-8ec1-4f17-a08a-a4db43ec6ce8,1
99876484-4ec5-4071-bae2-30c92052aacc,1
998b4689-68d1-4cf1-8e24-6e6fd06712b9,1
99afbda7-f8c1-41e3-9b40-f14e0df827a1,1
99bccba7-d042-400d-9e69-86f411299c0f,1
99c285b6-a809-4bcd-a944-629ba6c6089f,1
99ee34bb-bbb3-4313-880c-9b67e25943a8,1
99f245ca-857d-4e4c-bd26-d524282d3a1a,1
99f9a0de-2513-4cfb-afa5-223cab480571,1
9a06f6c8-34b0-49e3-bae8-8eae8a613bfe,1
9a0dbb22-3a38-47c1-9733-62439d87d4c8,1
9a28e353-2f1f-40c2-9114-c3959eee96da,1
9a3460b1-da1f-4a2a-8a95-323ff1d7c998,1
9a35bf77-597b-4562-a9a9-193c036137d1,1
9a397e1d-57e1-4d23-8b22-5e1c287b353d,1
9a4e1b71-ea0d-4508-b06a-f74955d3d282,1
9a5b30fa-ce5f-430e-a53f-e8596fe9115a,1
9a66bec2-57cf-4fb1-9fe6-79bae4fb4612,1
9a763cc0-3a3b-4fd7-bacf-b81faf7ee96c,1
9aa62a6b-dc44-4d65-b2cb-d36f6183ecc7,1
9ab47f4c-04b2-4c58-9daf-32c61f686081,1
9acb11e9-6b02-48be-a72c-b6d166feee3f,1
9ad2710d-494e-43d8-ad9c-daf536d6eecf,1
9ad96d4c-e67a-487a-b0a7-1ad9649a45f6,1
9adf8617-8f90-4b2e-a4d7-e789d9cf98d0,1
9aea4be7-8ef7-4d16-af56-6c10020b4e46,1
9b030fd7-014d-451d-8c5b-0df7d6d1fe98,1
9b111408-f7c0-4744-9f85-074f9e900385,1
9b17e9e7-e9ef-4179-92f0-5a6ea83add24,1
9b31533e-4254-4a9b-94d1-654d133c8bcf,1
9b36d9e6-9915-44a6-b998-e8b303dfc7eb,1
9b3e44d0-b185-4e3e-91fb-4c8671ee8ccc,1
9b47a106-6ad6-4a9a-a77f-69dfa130a55c,1
9b4ca47f-e4ba-447b-ba5f-41ed25fec9cd,1
9b519ba3-efb6-4ef1-b68b-b88cf08c8f6a,1
9b5a815a-12da-4026-b66f-8b52d3b36681,1
9b5c440d-98e9-40a3-92f2-053630e7c3af,1
9b611510-d409-4265-942f-652b2e68e49d,1
9b7d3829-34de-4912-884f-d0e52a993762,1
9b98dbbf-6fca-405c-a87f-e2134a2c164e,1
9ba9e295-de9f-4901-96b1-8a980aef54e1,1
9bc62fbd-e8b5-43f9-a8cc-d38ad990c441,1
9bc6ec23-5cbd-4373-aa2b-1e84ba49d6b6,1
9bdbdd5b-1cbd-4133-8ed8-088dada10b0d,1
9bdecfb0-3a3b-4516-82f6-7d3add2aa72c,1
9becbf0e-03a4-4b7e-acb6-cf5bc3ede64b,1
9beec4b0-a4e0-438d-925d-33e6ea8f1d09,1
9c0b57dd-5fc3-49ba-afce-00415a2c3bf7,1
9c1dd17c-5530-4431-a40d-533f6a22d8f8,1
9c285ee0-b623-4fc7-ae07-02595daf5686,1
9c2e7976-6021-4456-8e8a-bf744c30617e,1
9c2efc85-6a42-4c82-b4a4-4c21ffebd028,1
9c2fffd0-1add-4529-b1ff-d4505e17e764,1
9c31de31-bb51-4d9a-b892-bfdec32b02c2,1
9c3493d2-3d43-4049-8702-6ee5c006566d,1
9c4e29ce-f57b-45a3-a49c-2ed10e083abd,1
9c5c5e65-0097-4dc2-b303-a78ef40a80b7,1
9c5fa66d-9307-4382-a03b-5cc82a2c42f8,1
9c615ab6-b541-4afd-9e61-97aa93548c76,1
9c63b7e8-dfc8-4fd2-972d-c652fd0fe183,1
9c71a4a9-e38b-4f37-8101-89a935ff82da,1
9c81fb88-dbb9-4285-9a35-cbd3480961cf,1
9c8527f7-f23e-4678-9708-90152cadc13a,1
9c94dbac-766f-4d2d-bfbc-2ed22cc0a770,1
9c978574-a5e3-4060-be73-ffd4056fcc1d,1
9ca488c0-cb54-4123-ac0d-373535b55f5f,1
9ca77f24-09c0-4ffd-9b18-eb82cd1bf46d,1
9caeb95d-171c-4980-a3a2-bd329115a9e0,1
9cb622ca-bb41-437b-b35f-d52162d724c6,1
9cf1a2aa-9840-4e50-9cbc-9f00e2fd3359,1
9cf52120-c975-49bc-9d5b-4a597bfb5ff5,1
9d0ff2ff-2be8-4952-9236-33b817378fde,1
9d1c0809-4d4c-42af-ae36-2357e569dc72,1
9d2f2cc7-6bb7-4412-8f0a-758ef6fd609f,1
9d786ea0-224c-47c3-9422-818820db3530,1
9d8342cf-adff-4078-9410-279e3cad7982,1
9da77ff3-d127-4788-9269-1c74a73d165b,1
9dac973e-a52c-433b-84b3-cb58ba874886,1
9dc81d9a-7b01-45f6-9bf3-63ea0691a100,1
9dcdeea5-1bcf-42a5-9b95-558b37099d50,1
9dda64b3-d8c9-4fe5-81f3-034aa138e477,1
9ddbc210-beb6-47c6-980e-6cf2a50bb8d4,1
9de11c40-9873-4942-a299-bf04ffbaae9b,1
9de2b87c-6554-4050-9456-9f56a923149d,1
9de31b53-66b4-4e8c-9894-5bd218a988b5,1
9dee843e-f946-4a0b-a479-c83af511225d,1
9e405f3a-ce88-4350-9c3f-219e2c3ea016,1
9e500d2b-5771-45cc-8b8e-1eeba66ea34b,1
9e57fc94-1ee9-4381-8387-bcc43451dc95,1
9e6c05c5-b24d-41f0-9f17-30b24982c992,1
9e73769b-529d-4123-b0f9-d3996372139b,1
9e8203dd-d0df-47ad-a633-781c9e8b8e7e,1
9e916c6a-8f61-4906-bdec-d5d8b003d332,1
9e9f40b2-0e74-4874-a165-1ac67289c8e4,1
9ea00ff4-7c3b-412a-810c-765877aaff9e,1
9eae242f-100e-42b9-a8c2-7cf1f5ab346b,1
9ec262e4-ef35-46d4-8db0-e7cee62f50e5,1
9eef3951-cc99-4070-bc4f-45fafe175a53,1
9efa1fb5-1c70-4e33-b1df-706300cace09,1
9f084856-409f-451e-b4cf-0af730b5d819,1
9f0c5d32-3d75-4df5-97f5-71107309b5cb,1
9f109914-148b-4427-a166-9e84f21dd218,1
9f211cd7-d76c-4844-810e-dec2042c2b3a,1
9f2540fc-5faa-43c0-83cc-e23ce2e8597c,1
9f2a1532-01a8-48f2-83c1-9e0c581ec426,1
9f42b262-20a5-4bbb-aef1-94a9fbcb7cde,1
9f42e872-fc6f-4bd2-88db-fdd200875638,1
9f4ab648-6311-43a2-9127-dd685a7bf3ea,1
9f4fb389-fcaf-4b38-b16f-6d6870593ef5,1
9f53c3fd-6fed-4209-b430-0cfee79e3858,1
9f7b862d-920a-4dfd-a3fe-5bff07d3c5a2,1
9f8cf11c-f152-491c-8072-7bd59e41017f,1
9fa484f0-13bd-4cac-bd11-d9240fd9d7a3,1
9fad258a-8ff1-436e-b37b-f4dd8704486f,1
9fb13dd0-b468-4483-93fc-168f917088c4,1
9fb705d8-f2d3-404c-900f-0c1391a7547f,1
9fba6372-5d32-480f-acec-e064ef92d713,1
9fbac2e9-af07-4f1d-8352-c429484e5a78,1
9fbe9363-4d04-441e-87cd-0bc900786089,1
9fdd270b-336c-4307-a98b-1e7d7158eb8d,1
9fde0aef-20f8-443d-89e7-efde3ae14941,1
9fde9294-b0aa-49d1-82dc-c5602931d2db,1
9fdfb6ea-9614-482b-bed4-dc2005f7c7c8,1
9ff1c01f-8cf5-41aa-8d1c-197b9d07fe0b,1
9ffbb9ed-d96a-4912-92ea-90637de93006,1
a0017a87-e847-4026-b9eb-e451b163fca1,1
a0080f4f-45ec-4194-b86e-f58ef94a2502,1
a009c44f-5b55-48ed-bd4a-b4978b408c8f,1
a0186a3b-e7f5-42d6-bcd2-a64de4ca337f,1
a025d28f-559c-4d6d-bf89-47db68148aa6,1
a036384a-47a9-4712-bc02-6ba1c2ce2b86,1
a03c3d6f-815e-49f1-9dae-43e5d914eb70,1
a03c443f-d0b0-48c4-b7c9-af6bb39c93c3,1
a0454886-7406-4163-a9ec-c994ff25f1f0,1
a054e0fd-d9c8-4728-8e17-f941baca8027,1
a0810903-786d-481a-aaa7-6e11f3190cd9,1
a081e743-bcbc-427b-8b00-9f294128e855,1
a08d0862-3836-4de4-88a4-5f2c413bf87f,1
a0a52e46-82a8-4f67-b9ce-747bd33e2edf,1
a0ab0a43-1a30-4dea-8d1e-163b7fb93051,1
a0c726b9-642f-41e9-aa60-97d3e51a6ce9,1
a0d0f275-3947-4e51-a7b8-4f12e69f46aa,1
a11f9265-179a-4121-9690-1958e05b7189,1
a12aa658-97e0-49e6-bd2e-4ae17f221c1a,1
a12b8668-552b-4062-b3a1-deab6d1b20e3,1
a136cd35-05a3-44e8-adf7-b3ed4b3e6d90,1
a138b2d5-8a58-4cdd-99c2-3039de9fb030,1
a13e1176-4c84-483e-ac6c-c8d3064115cf,1
a15267d9-6585-4d2a-80e2-9007e408c853,1
a157e141-3035-4e13-a1b4-6f7cbf1d2675,1
a1685cd5-c9e0-4ba6-86f4-62d9c0759784,1
a1730afa-f52e-4c7b-a2f8-06c516a9ac35,1
a17c33f7-d5a3-4e2d-b517-3e4c95fb999e,1
a1b413d2-7c54-42d7-853a-89fc245cd2f6,1
a1b9a1c3-5aec-44c8-a139-d333dfde4687,1
a1bc0553-5327-4e27-9e92-00d4b5aba097,1
a1c078ae-0f90-4914-b4b2-990b4a12bab4,1
a1e0e19c-9061-4cf2-b647-7e62aeaf940b,1
a1ebd1a8-0028-4e14-a11c-b72d57ec8485,1
a1fb334b-a896-439f-ab4a-78453178dfb9,1
a1fd160d-95e2-4247-89e6-06a367ff7fb0,1
a20217e4-f804-4b89-9aa6-4c54e92fff12,1
a20bed5f-95c0-4c1c-8fab-983145929fc3,1
a21cbf61-307a-43d8-ae29-1eac811149ef,1
a24332a6-8626-49f0-a88c-907a8f604158,1
a24797e2-b111-4034-8467-75a43ae13997,1
a24b325d-e214-4969-ba5f-2086111a59b3,1
a2647543-8adc-45ff-9b1d-a274fcc9f8b1,1
a287a00b-0f69-4be1-8541-cb50d4552cc2,1
a29344ac-1437-485f-8e03-d6fc039cdbf6,1
a2998f2b-b6c7-4ed6-a534-da025315c283,1
a2bf3eff-b0e1-4283-8f67-f9741179683b,1
a2ca0158-8178-45f9-8f34-d1673e43a952,1
a2ccc846-f114-4320-9e6b-5fa62b020f23,1
a2d07c54-c0f6-4947-9a94-bb385d8d828a,1
a2df84bb-6b00-4de7-b1bc-122817a87018,1
a2f6d953-e557-439e-8b3a-732f9127d80d,1
a2f9ad85-97a2-4fa6-95f9-1039a66b8e95,1
a30c4efe-55bc-43e1-9e46-4a5048792973,1
a30cc5f4-2cb9-4113-919e-f11f8b4abf16,1
a30db525-eb05-46e2-8372-de39c30f078b,1
a31d363d-1ca3-4353-ba7c-ea09a271782a,1
a31e9927-dcb2-4c2b-a2f8-01d7830369ce,1
a32e6928-28bb-412e-a08f-4d55a1434541,1
a339e8dd-bec8-4af2-855e-200b2ee853fe,1
a340fcda-7aef-4038-9cab-899ef9cf9ffc,1
a355c34f-317d-4393-a5e3-fce465882509,1
a36073ec-a018-4e8a-bf0d-606d75752339,1
a384ea41-1838-4950-a74f-e2f57fa926f4,1
a38f04a7-14bb-4c67-9af7-4e79c7e13495,1
a393c408-fc7b-4f06-a54d-ce484eac2d17,1
a3953dbe-5492-43e6-9394-e4ba75f3d086,1
a39da470-f164-4fcb-b6f9-c4288dbca066,1
a3a34530-ef0a-4b18-bbfb-a3c41bedeb75,1
a3b297f4-81b3-4f7a-bc78-6ba647e03205,1
a3f2cf45-190a-4057-98da-319b4fc252e1,1
a3f5c239-2175-4f8a-a6d2-9f9f34e98db3,1
a40f26cd-1b21-46d2-b4a2-63308cc4d986,1
a41e5237-e364-4bb9-bdb9-dca7ca27c7e7,1
a44211ff-cf2a-42a5-a5eb-f9cea0f291d6,1
a45d4fb8-21d1-4512-bf8c-23acdee30d41,1
a470a3f3-6b10-4bcc-a93b-26e29846bf0d,1
a475afd8-67c9-4fc8-9e8b-91646fd51a1c,1
a47683e9-46fa-44a5-b69f-7438e1c42cf8,1
a488155b-747b-4ed0-8b59-eac2ef96c292,1
a48b8a0e-4f75-4dc9-8da1-c8c994ba7ae6,1
a48e6a9f-ca84-4130-8d96-bffc144f3fff,1
a4980b9c-8f55-4218-a18a-980d203fb48f,1
a49d7c87-d69c-4b5b-9bbf-144945554ab8,1
a49fe9ad-c20a-40c3-815d-5f53a76a7047,1
a4abad3b-edda-4da6-82c6-8cfa8159ae48,1
a4b0f536-5d32-4802-9c89-48faa4d39b8c,1
a4c1e3af-efdd-4c24-8b8c-804b46109a03,1
a4c33a90-efe3-4d62-a6bb-7ef9f2af2322,1
a4cbb15e-06ae-4f6c-bf98-021092327d21,1
a4e7f7a4-5023-4e22-9304-b680ab08123f,1
a4e9ace9-da66-41a0-946f-bb13970c153c,1
a4eda63c-e82a-48ae-883d-43b0bb61e982,1
a4ede951-ed30-4094-8f33-1f960f60b239,1
a4f85b01-0023-43a7-a423-43e44d8fadb5,1
a510218f-1745-45fc-92aa-3ae23e4180a8,1
a525950c-6f82-4ec1-a978-c828ffc2a71d,1
a52c3c12-b896-4fa2-93e4-e46d3029e9e4,1
a53896ea-b457-4c20-a5e7-fc15fa8516f2,1
a55afd1e-0fc0-4062-a251-cf295fddd588,1
a55b063f-d6d6-4ab3-bd54-7425ed730a85,1
a55dce9c-9366-4aa9-ab5b-cf3fbad78504,1
a5743d2c-2d6f-4d9f-a375-9b8975b11f1a,1
a57cd093-cc85-402a-8d26-031a9fca8623,1
a588fc43-b499-43c8-918c-ea8180b428b5,1
a58e0d44-9bdd-47d9-80f4-ba324c7018d2,1
a5a8aa30-520e-4777-a3e6-904ef68eedc7,1
a5d8663d-d3f5-4aee-be7c-07ac8627dcc9,1
a5d99ae6-e715-442b-9ec9-c408a7dacd33,1
a5e4387c-fd1b-47d3-b06e-ae21874de66b,1
a5e76941-7d18-4d40-a26f-9129e194594d,1
a5f22f98-11c4-483b-9f13-5bd53b1df4fc,1
a5f79558-dcaa-48f1-a131-9d11c7b706af,1
a5f8a6c1-0319-4e72-9db8-5ff9c9ef4829,1
a5f8c70b-a3ea-41eb-b775-249ada564d86,1
a6065bad-f0d0-4e82-8aa4-be9df808572c,1
a61114ea-b49c-4380-846e-6ca64a96c6ea,1
a61358d2-ff76-49fe-afe2-192404a597d8,1
a618ff23-b347-4d14-af4f-bf61c595874e,1
a621c9eb-8bda-462f-96bb-e6b886ce0909,1
a62a393f-d1ea-485d-ba39-c76dcdaf33f7,1
a62eb84e-b238-4ecf-aaf1-a56351c67553,1
a6331d27-179d-4971-8690-923639ecaf51,1
a63bb71e-e65f-4ba6-9fde-fd7f0161e7f7,1
a647a9d4-dee3-450b-9c16-3fbb3e0f8f8a,1
a662f94c-1953-4071-9da1-6c0439b24c98,1
a678416a-0c96-4c15-89ab-5cac8077fed8,1
a68220ed-cdbd-4340-8ee7-ec0b86c40476,1
a68d7eed-7282-4c5f-9000-8e7980e08b43,1
a68f1d45-c2a9-4b01-8b9d-996d5e030483,1
a69f7c2f-f12d-4424-b396-1bbb6ee82de2,1
a6ac8a34-b148-4ebe-a00f-de61529406be,1
a6b108f6-83d0-4178-acf0-932baea3c042,1
a6b3be2e-6538-4a32-92e5-d2600114b747,1
a6b74b40-6db8-466d-8697-c4b6e486b2ba,1
a6bc2359-0a31-48da-84da-c6aa9fa860b2,1
a6bdaaad-5b48-40be-ba45-a9b489abce51,1
a706db44-0644-4f0f-832b-2bb12caccb31,1
a70c3093-e621-4523-a87c-6923a0b049c0,1
a7102b4e-210d-4bed-839c-c67d339b4064,1
a7429543-2c74-4aa4-a59e-697dabe8cfb5,1
a770f4a8-8ecd-46e0-8273-6b1c571cbd34,1
a7726d23-c341-4cae-99b2-81760f85bc27,1
a786059d-4b87-49fc-921c-80f21e5a4f97,1
a786e9cc-049b-4e2e-9c40-ecc89f23023a,1
a7a9914e-9bc2-4b95-972d-c25137d22de3,1
a7c55f88-2363-44d6-8552-ecba1e987d02,1
a7d0fbcd-7e38-474d-b6a7-78f9bedb8428,1
a8008547-0fce-479a-838f-9a56ad9048d7,1
a805f737-3483-4871-9cb0-4353f4ed76a9,1
a8103b42-35c8-4089-b213-405053bc1089,1
a81257b9-6b9f-41d8-bbf6-89f5fa54f071,1
a812f477-f877-4fd4-82b2-304510c5f67e,1
a81d2570-1dac-4deb-929b-dcc470a25e65,1
a821035e-ebd9-4e00-ac76-c59f6ed4fad0,1
a82c6c6b-f380-4117-9fe9-ab1af3711144,1
a83186cb-ed73-4054-906d-a376a9d88077,1
a834fbdd-0fe6-4559-993b-5364a7a58a03,1
a8665260-59b6-4ea9-824c-01dd690cd01b,1
a8739569-8017-41be-8105-4faf952625f4,1
a878e85e-8d06-4efc-af17-6fa4c77de724,1
a897c474-5475-44e7-8237-c1453e5bdda2,1
a89a9e48-5dfc-4d92-9980-090e2f92d992,1
a89e320f-ffd4-43c8-8d83-65684740f281,1
a8a5b3ed-71a2-4360-b908-41dee29b316f,1
a8b75534-6562-43ce-9c72-ab28a03f8602,1
a8c24e11-f0b5-4f83-a5d0-9e3af657d084,1
a8c4c649-22ca-43a2-9dd9-58e4a2dc2d8a,1
a8d19c6d-880d-43dd-8280-a387bd0593f8,1
a8d684f0-79bd-4d20-8cac-ebd5acf8d9bd,1
a8ef8e03-c657-4cf2-935d-dec9094dc256,1
a8f09616-c9b3-46c3-b2cd-0dad38971c34,1
a8f0abaf-f108-4340-bf82-8d07c688c16c,1
a8f1a445-0762-4fd7-a1b9-88a1a55fc0b7,1
a8f9b923-b1cb-4b93-baa6-57f8f59ecf95,1
a900ab0f-10d6-49c7-b0f8-f028eaa94e5c,1
a9389e64-d4dd-4624-aa63-6c3d90f90cc3,1
a9494ca1-4c73-42ab-896a-8fff55a9bb35,1
a94a1d72-925e-479f-9552-8da3efa4903f,1
a9671813-24bb-455f-a16d-57a3bdc27e02,1
a96df833-8f80-47f6-ac45-5f44afb10cfd,1
a975f393-2750-4728-92d1-ef3c5fab320e,1
a989149d-30dc-4fda-b02d-697ea75659fb,1
a9921231-da3b-4979-936a-fb0cf14f6513,1
a9977995-a779-48a8-b98f-6f61da068212,1
a9a850cd-c124-42a4-8bf5-2220ff5fba5d,1
a9a9a3b4-7912-4b13-b9e5-4b820d6509c7,1
a9b0eb99-10a5-411f-9a21-bd089fccc6db,1
a9b38a12-59c3-4619-80e9-6b5353e55705,1
a9b6293c-217a-4142-a476-9b6c8509f79c,1
a9cb72ca-f01f-46f1-a19f-6a96cf470574,1
a9ccdd96-6830-4de0-84ce-25e083afaefb,1
a9fb6aae-0fe1-4907-acb7-1bd87a26b6b6,1
a9fe5218-9cec-40c4-b0d8-b5f8ba9859ec,1
aa1ac86a-e7fb-45eb-bda3-0ac8b35b832d,1
aa2e087b-5c2e-46bb-bfcc-9e103835348d,1
aa3a0859-b2fe-48d4-aa31-fa3949310ebd,1
aa3dadd0-2952-46bf-9461-4cacedb7978f,1
aa473ce1-dd51-491b-a958-bb8dad723bcb,1
aa504c36-b39c-40a3-a6f5-2e08f7934e16,1
aa515026-cc82-4d70-992a-d1d297691f34,1
aa558635-abcc-45a4-be19-52e42a979d11,1
aa626f1e-58a8-487c-b6fd-f7d9b55b1605,1
aa7ed2ff-8626-43f1-9169-2ea22b6231ca,1
aa87a45b-1cf8-485e-8076-afe0614ff76e,1
aa8ffc9d-1106-4721-987d-90aaa06ceebe,1
aa916a54-8936-4c55-b4e3-ce7770babffd,1
aa95be20-4464-4342-bce8-77fcabe2b816,1
aab72269-5d67-4637-8bd1-946a1ec42294,1
aac78fbd-7603-4fd3-b70c-aefe9bfa5e6e,1
aad060ea-8e9e-4f36-9d07-411df46c1404,1
aadb58c8-2578-4a56-834d-b000534cc99f,1
aadbffbc-21dc-497d-be1f-8fce6ab333fd,1
aadce8d6-10f8-4d92-b357-8d3c48327c9b,1
aae522b0-76a1-425b-84c8-9cb912b1b794,1
aae758a7-0674-45bf-8b22-c08a0ee3b9e4,1
aae8ad58-83e9-492a-b1f8-37afa261f8de,1
aaea077a-954e-499c-afc7-9b033bf1517a,1
aaf3d6be-b846-4e7a-bf24-bfbe95656dce,1
aafe8d1d-aceb-4411-bcb1-5db507a3ecf3,1
ab0228f4-8bad-4a6f-b082-9dd32ea26038,1
ab05038d-4d98-4003-a47c-fb5e675942b5,1
ab0ba5a1-fd20-4231-9ccf-50e5970d39b4,1
ab199feb-3074-43a6-82ad-b858cd847ebb,1
ab2d0dae-be28-49f0-8000-74ed614e8084,1
ab30243b-2c0f-435e-992e-ab14dca6d160,1
ab6d9cd6-0aab-4134-9907-c17275413ede,1
ab6f8e6a-859d-40e5-b4ba-212dd9de8c41,1
ab78477a-b044-40af-8fc6-6508663380ea,1
ab89251a-5fd9-4b34-9159-0a57846c9cc5,1
ab920b24-9c53-4ea7-8db7-678daab14f98,1
ab9b3a9b-913a-45a5-8020-c3de4dbc7f6f,1
ab9c1bf2-55a6-47d6-ada8-e2f1b0a74263,1
abae1c77-869b-4102-8721-8fbbc22add33,1
abb6cecc-7c3a-43f2-a65d-5f86fd104648,1
abbaa823-2d90-460d-a0f8-30181d4b3ac8,1
abc1ff96-896b-44e6-9033-9d32006cc993,1
abd278d6-3af3-4f21-94ae-8dc8046888ff,1
abe3d025-b5ff-4660-808e-c17aaee78e10,1
abe56205-dd10-4388-87c9-8bd2cdad8392,1
ac1393c7-f535-43ca-8f63-3e108b067c44,1
ac16b458-51e9-43c0-88ac-c3f27410caed,1
ac2dcb46-12bf-4063-92cf-dde28ecbe3fa,1
ac32a05d-c1e9-4794-a11d-77069f12bc05,1
ac3889b9-6799-443b-ac01-0880e1acf295,1
ac3fc25e-6591-480f-bdac-fca53123148e,1
ac562f33-10a6-40fd-ab52-4fa04194eb81,1
ac5fffcb-0eca-436e-96cf-51418f3a24ef,1
ac627ee1-df1d-41e5-a7cd-1baa055634a0,1
ac8a2b39-c462-46a5-a91f-d6d471bfbc55,1
ac941ff2-559a-4187-91f1-117e08081963,1
aca1a987-b2c9-4ed4-b53d-6340cf1536f8,1
aca51d6b-f719-4280-94e9-9bef115ad47f,1
aca52034-a54e-4586-bca9-985a5c98ed22,1
aca6570e-d484-485b-977f-52323e27f823,1
accf5e7d-d3b8-43dd-b743-6c0f40197cf4,1
acd5cb1b-f57b-4f65-8a1e-5d53175d7bc1,1
acd869eb-29fb-4ffb-ad44-ce60e98cf8a6,1
acda7480-ffac-4853-9f68-a23c863bf3c1,1
ace13085-add3-405f-b8c6-6d3af500bb15,1
ace80c68-2620-498d-84f7-02b93492a70d,1
aceb0b0f-1ef3-4c96-bf26-fe6a55dd4d2c,1
acefc76a-b203-417b-af90-621c7a67f6e2,1
acfebbd2-2334-454b-984d-928c51d71d1e,1
ad026566-eb5d-4a1a-bf52-eaea2c2734c2,1
ad0f8cab-7c46-4650-9925-c4606765b0ad,1
ad1591b0-fa90-4fa3-a6da-2e7c9b5383ce,1
ad188041-551b-49d9-a2fc-254389d0a9c2,1
ad3f9bbf-26fd-4aeb-b5a3-d15fd9e67cb8,1
ad4b0ca6-fee0-4362-b79a-5913ffb74a66,1
ad609475-0c96-45a2-baa6-8bd70d0fcd0a,1
ad63ea02-c3da-4c17-a90f-c6f5133aa4ce,1
ad8896f8-18dd-4079-ba45-a74b3ea8da41,1
ad9ef129-df4b-4afc-813f-fa4f952d1fe5,1
ada46f52-7141-4990-846b-35c79801dec3,1
ada6e0bf-e67e-47aa-b16a-4acb00348494,1
adaaeb9c-2314-4bcb-9257-9a3117a1cf75,1
adad8b67-46ee-4314-af76-f4899bde38ea,1
adb6fc2a-da49-43ad-8f99-e52c153b5be8,1
adc06a6f-686a-43e8-b900-8285ab6d4645,1
adc27e13-78b1-4890-83c4-644c7e243cf8,1
add50d53-1bae-403d-9ecd-495cee1917d2,1
add57814-c050-440a-99be-6a41bfe6b50d,1
adddf313-526d-4c18-abef-1b4a438e8fb7,1
ade34d74-a658-4644-b75e-621a8d5a9a73,1
ade4213a-9788-48b0-868e-1e3963fd89d3,1
adff99c6-2249-42e9-b22d-8bfc5b93ae97,1
ae00e9b0-86b0-461a-b3df-5d277ae88352,1
ae035358-e2d1-4ff4-9ddd-8ce006c03e7a,1
ae09bc07-19cc-4572-88e2-7f6e61c5ec46,1
ae0e74f5-6488-4acc-82bb-817e9d444e2b,1
ae17c1f2-d097-4d5e-9d83-f8f41e048066,1
ae246109-0774-4d56-bbf2-c2b1b7b4b974,1
ae24ae87-77ab-48d1-b86c-d3b095d8c409,1
ae41ba0e-af36-43e6-92b4-cbc032157e6c,1
ae6a6421-06ce-4dc4-9a2b-8f4dbaa8755c,1
ae6cde59-b31a-441c-ad7c-215c882f7c31,1
ae768391-52cd-48e2-af30-4f566380d5ea,1
ae78b840-e23b-44a7-8ca1-e54a140fb98c,1
ae940efd-0f7f-41c0-be35-71dccc5f42f8,1
ae9d7907-776e-406c-a220-dbdb840e6a4e,1
ae9e2681-61cf-4739-9e9f-f2176afaa14a,1
aeb29672-038f-4413-b701-3672b69edb78,1
aebe08a5-f90f-49b6-9d8e-14a1ef43db02,1
